track_id,track_path
132964,/home/ayush/FOML_Project/fma_small/132/132964.mp3
132965,/home/ayush/FOML_Project/fma_small/132/132965.mp3
133015,/home/ayush/FOML_Project/fma_small/133/133015.mp3
133016,/home/ayush/FOML_Project/fma_small/133/133016.mp3
133019,/home/ayush/FOML_Project/fma_small/133/133019.mp3
133020,/home/ayush/FOML_Project/fma_small/133/133020.mp3
133022,/home/ayush/FOML_Project/fma_small/133/133022.mp3
133023,/home/ayush/FOML_Project/fma_small/133/133023.mp3
133024,/home/ayush/FOML_Project/fma_small/133/133024.mp3
133025,/home/ayush/FOML_Project/fma_small/133/133025.mp3
133026,/home/ayush/FOML_Project/fma_small/133/133026.mp3
133027,/home/ayush/FOML_Project/fma_small/133/133027.mp3
133028,/home/ayush/FOML_Project/fma_small/133/133028.mp3
133029,/home/ayush/FOML_Project/fma_small/133/133029.mp3
133100,/home/ayush/FOML_Project/fma_small/133/133100.mp3
133102,/home/ayush/FOML_Project/fma_small/133/133102.mp3
133272,/home/ayush/FOML_Project/fma_small/133/133272.mp3
133273,/home/ayush/FOML_Project/fma_small/133/133273.mp3
133274,/home/ayush/FOML_Project/fma_small/133/133274.mp3
133275,/home/ayush/FOML_Project/fma_small/133/133275.mp3
133276,/home/ayush/FOML_Project/fma_small/133/133276.mp3
133293,/home/ayush/FOML_Project/fma_small/133/133293.mp3
133294,/home/ayush/FOML_Project/fma_small/133/133294.mp3
133297,/home/ayush/FOML_Project/fma_small/133/133297.mp3
133332,/home/ayush/FOML_Project/fma_small/133/133332.mp3
133333,/home/ayush/FOML_Project/fma_small/133/133333.mp3
133431,/home/ayush/FOML_Project/fma_small/133/133431.mp3
133432,/home/ayush/FOML_Project/fma_small/133/133432.mp3
133433,/home/ayush/FOML_Project/fma_small/133/133433.mp3
133434,/home/ayush/FOML_Project/fma_small/133/133434.mp3
133435,/home/ayush/FOML_Project/fma_small/133/133435.mp3
133436,/home/ayush/FOML_Project/fma_small/133/133436.mp3
133437,/home/ayush/FOML_Project/fma_small/133/133437.mp3
133438,/home/ayush/FOML_Project/fma_small/133/133438.mp3
133439,/home/ayush/FOML_Project/fma_small/133/133439.mp3
133440,/home/ayush/FOML_Project/fma_small/133/133440.mp3
133441,/home/ayush/FOML_Project/fma_small/133/133441.mp3
133442,/home/ayush/FOML_Project/fma_small/133/133442.mp3
133443,/home/ayush/FOML_Project/fma_small/133/133443.mp3
133444,/home/ayush/FOML_Project/fma_small/133/133444.mp3
133445,/home/ayush/FOML_Project/fma_small/133/133445.mp3
133446,/home/ayush/FOML_Project/fma_small/133/133446.mp3
133447,/home/ayush/FOML_Project/fma_small/133/133447.mp3
133448,/home/ayush/FOML_Project/fma_small/133/133448.mp3
133449,/home/ayush/FOML_Project/fma_small/133/133449.mp3
133450,/home/ayush/FOML_Project/fma_small/133/133450.mp3
133451,/home/ayush/FOML_Project/fma_small/133/133451.mp3
133452,/home/ayush/FOML_Project/fma_small/133/133452.mp3
133453,/home/ayush/FOML_Project/fma_small/133/133453.mp3
133454,/home/ayush/FOML_Project/fma_small/133/133454.mp3
133455,/home/ayush/FOML_Project/fma_small/133/133455.mp3
133456,/home/ayush/FOML_Project/fma_small/133/133456.mp3
133457,/home/ayush/FOML_Project/fma_small/133/133457.mp3
133459,/home/ayush/FOML_Project/fma_small/133/133459.mp3
133479,/home/ayush/FOML_Project/fma_small/133/133479.mp3
133535,/home/ayush/FOML_Project/fma_small/133/133535.mp3
133537,/home/ayush/FOML_Project/fma_small/133/133537.mp3
133538,/home/ayush/FOML_Project/fma_small/133/133538.mp3
133544,/home/ayush/FOML_Project/fma_small/133/133544.mp3
133545,/home/ayush/FOML_Project/fma_small/133/133545.mp3
133546,/home/ayush/FOML_Project/fma_small/133/133546.mp3
133551,/home/ayush/FOML_Project/fma_small/133/133551.mp3
133553,/home/ayush/FOML_Project/fma_small/133/133553.mp3
133560,/home/ayush/FOML_Project/fma_small/133/133560.mp3
133561,/home/ayush/FOML_Project/fma_small/133/133561.mp3
133562,/home/ayush/FOML_Project/fma_small/133/133562.mp3
133563,/home/ayush/FOML_Project/fma_small/133/133563.mp3
133564,/home/ayush/FOML_Project/fma_small/133/133564.mp3
133567,/home/ayush/FOML_Project/fma_small/133/133567.mp3
133571,/home/ayush/FOML_Project/fma_small/133/133571.mp3
133572,/home/ayush/FOML_Project/fma_small/133/133572.mp3
133573,/home/ayush/FOML_Project/fma_small/133/133573.mp3
133574,/home/ayush/FOML_Project/fma_small/133/133574.mp3
133576,/home/ayush/FOML_Project/fma_small/133/133576.mp3
133579,/home/ayush/FOML_Project/fma_small/133/133579.mp3
133580,/home/ayush/FOML_Project/fma_small/133/133580.mp3
133632,/home/ayush/FOML_Project/fma_small/133/133632.mp3
133638,/home/ayush/FOML_Project/fma_small/133/133638.mp3
133639,/home/ayush/FOML_Project/fma_small/133/133639.mp3
133681,/home/ayush/FOML_Project/fma_small/133/133681.mp3
133729,/home/ayush/FOML_Project/fma_small/133/133729.mp3
133731,/home/ayush/FOML_Project/fma_small/133/133731.mp3
133770,/home/ayush/FOML_Project/fma_small/133/133770.mp3
133772,/home/ayush/FOML_Project/fma_small/133/133772.mp3
133780,/home/ayush/FOML_Project/fma_small/133/133780.mp3
133781,/home/ayush/FOML_Project/fma_small/133/133781.mp3
133788,/home/ayush/FOML_Project/fma_small/133/133788.mp3
133793,/home/ayush/FOML_Project/fma_small/133/133793.mp3
133798,/home/ayush/FOML_Project/fma_small/133/133798.mp3
133802,/home/ayush/FOML_Project/fma_small/133/133802.mp3
133803,/home/ayush/FOML_Project/fma_small/133/133803.mp3
133833,/home/ayush/FOML_Project/fma_small/133/133833.mp3
133835,/home/ayush/FOML_Project/fma_small/133/133835.mp3
133836,/home/ayush/FOML_Project/fma_small/133/133836.mp3
133837,/home/ayush/FOML_Project/fma_small/133/133837.mp3
133838,/home/ayush/FOML_Project/fma_small/133/133838.mp3
133916,/home/ayush/FOML_Project/fma_small/133/133916.mp3
133942,/home/ayush/FOML_Project/fma_small/133/133942.mp3
133943,/home/ayush/FOML_Project/fma_small/133/133943.mp3
133967,/home/ayush/FOML_Project/fma_small/133/133967.mp3
133968,/home/ayush/FOML_Project/fma_small/133/133968.mp3
133969,/home/ayush/FOML_Project/fma_small/133/133969.mp3
133970,/home/ayush/FOML_Project/fma_small/133/133970.mp3
133971,/home/ayush/FOML_Project/fma_small/133/133971.mp3
133972,/home/ayush/FOML_Project/fma_small/133/133972.mp3
133973,/home/ayush/FOML_Project/fma_small/133/133973.mp3
133974,/home/ayush/FOML_Project/fma_small/133/133974.mp3
133975,/home/ayush/FOML_Project/fma_small/133/133975.mp3
133976,/home/ayush/FOML_Project/fma_small/133/133976.mp3
133977,/home/ayush/FOML_Project/fma_small/133/133977.mp3
133978,/home/ayush/FOML_Project/fma_small/133/133978.mp3
134034,/home/ayush/FOML_Project/fma_small/134/134034.mp3
134052,/home/ayush/FOML_Project/fma_small/134/134052.mp3
134053,/home/ayush/FOML_Project/fma_small/134/134053.mp3
134054,/home/ayush/FOML_Project/fma_small/134/134054.mp3
134073,/home/ayush/FOML_Project/fma_small/134/134073.mp3
134077,/home/ayush/FOML_Project/fma_small/134/134077.mp3
134084,/home/ayush/FOML_Project/fma_small/134/134084.mp3
134094,/home/ayush/FOML_Project/fma_small/134/134094.mp3
134359,/home/ayush/FOML_Project/fma_small/134/134359.mp3
134384,/home/ayush/FOML_Project/fma_small/134/134384.mp3
134385,/home/ayush/FOML_Project/fma_small/134/134385.mp3
134388,/home/ayush/FOML_Project/fma_small/134/134388.mp3
134389,/home/ayush/FOML_Project/fma_small/134/134389.mp3
134443,/home/ayush/FOML_Project/fma_small/134/134443.mp3
134444,/home/ayush/FOML_Project/fma_small/134/134444.mp3
134445,/home/ayush/FOML_Project/fma_small/134/134445.mp3
134446,/home/ayush/FOML_Project/fma_small/134/134446.mp3
134447,/home/ayush/FOML_Project/fma_small/134/134447.mp3
134448,/home/ayush/FOML_Project/fma_small/134/134448.mp3
134449,/home/ayush/FOML_Project/fma_small/134/134449.mp3
134452,/home/ayush/FOML_Project/fma_small/134/134452.mp3
134453,/home/ayush/FOML_Project/fma_small/134/134453.mp3
134454,/home/ayush/FOML_Project/fma_small/134/134454.mp3
134455,/home/ayush/FOML_Project/fma_small/134/134455.mp3
134486,/home/ayush/FOML_Project/fma_small/134/134486.mp3
134509,/home/ayush/FOML_Project/fma_small/134/134509.mp3
134510,/home/ayush/FOML_Project/fma_small/134/134510.mp3
134580,/home/ayush/FOML_Project/fma_small/134/134580.mp3
134586,/home/ayush/FOML_Project/fma_small/134/134586.mp3
134594,/home/ayush/FOML_Project/fma_small/134/134594.mp3
134610,/home/ayush/FOML_Project/fma_small/134/134610.mp3
134631,/home/ayush/FOML_Project/fma_small/134/134631.mp3
134643,/home/ayush/FOML_Project/fma_small/134/134643.mp3
134790,/home/ayush/FOML_Project/fma_small/134/134790.mp3
134791,/home/ayush/FOML_Project/fma_small/134/134791.mp3
134792,/home/ayush/FOML_Project/fma_small/134/134792.mp3
134793,/home/ayush/FOML_Project/fma_small/134/134793.mp3
134794,/home/ayush/FOML_Project/fma_small/134/134794.mp3
134795,/home/ayush/FOML_Project/fma_small/134/134795.mp3
134796,/home/ayush/FOML_Project/fma_small/134/134796.mp3
134797,/home/ayush/FOML_Project/fma_small/134/134797.mp3
134801,/home/ayush/FOML_Project/fma_small/134/134801.mp3
134823,/home/ayush/FOML_Project/fma_small/134/134823.mp3
134824,/home/ayush/FOML_Project/fma_small/134/134824.mp3
134825,/home/ayush/FOML_Project/fma_small/134/134825.mp3
134826,/home/ayush/FOML_Project/fma_small/134/134826.mp3
134827,/home/ayush/FOML_Project/fma_small/134/134827.mp3
134918,/home/ayush/FOML_Project/fma_small/134/134918.mp3
134919,/home/ayush/FOML_Project/fma_small/134/134919.mp3
134922,/home/ayush/FOML_Project/fma_small/134/134922.mp3
134923,/home/ayush/FOML_Project/fma_small/134/134923.mp3
134928,/home/ayush/FOML_Project/fma_small/134/134928.mp3
134929,/home/ayush/FOML_Project/fma_small/134/134929.mp3
134930,/home/ayush/FOML_Project/fma_small/134/134930.mp3
134931,/home/ayush/FOML_Project/fma_small/134/134931.mp3
134932,/home/ayush/FOML_Project/fma_small/134/134932.mp3
134933,/home/ayush/FOML_Project/fma_small/134/134933.mp3
134934,/home/ayush/FOML_Project/fma_small/134/134934.mp3
134935,/home/ayush/FOML_Project/fma_small/134/134935.mp3
134936,/home/ayush/FOML_Project/fma_small/134/134936.mp3
134937,/home/ayush/FOML_Project/fma_small/134/134937.mp3
134938,/home/ayush/FOML_Project/fma_small/134/134938.mp3
134939,/home/ayush/FOML_Project/fma_small/134/134939.mp3
134940,/home/ayush/FOML_Project/fma_small/134/134940.mp3
134941,/home/ayush/FOML_Project/fma_small/134/134941.mp3
134942,/home/ayush/FOML_Project/fma_small/134/134942.mp3
134943,/home/ayush/FOML_Project/fma_small/134/134943.mp3
134947,/home/ayush/FOML_Project/fma_small/134/134947.mp3
134948,/home/ayush/FOML_Project/fma_small/134/134948.mp3
134949,/home/ayush/FOML_Project/fma_small/134/134949.mp3
134950,/home/ayush/FOML_Project/fma_small/134/134950.mp3
134951,/home/ayush/FOML_Project/fma_small/134/134951.mp3
134952,/home/ayush/FOML_Project/fma_small/134/134952.mp3
134956,/home/ayush/FOML_Project/fma_small/134/134956.mp3
134959,/home/ayush/FOML_Project/fma_small/134/134959.mp3
134962,/home/ayush/FOML_Project/fma_small/134/134962.mp3
134979,/home/ayush/FOML_Project/fma_small/134/134979.mp3
134981,/home/ayush/FOML_Project/fma_small/134/134981.mp3
135010,/home/ayush/FOML_Project/fma_small/135/135010.mp3
135028,/home/ayush/FOML_Project/fma_small/135/135028.mp3
135039,/home/ayush/FOML_Project/fma_small/135/135039.mp3
135043,/home/ayush/FOML_Project/fma_small/135/135043.mp3
135044,/home/ayush/FOML_Project/fma_small/135/135044.mp3
135054,/home/ayush/FOML_Project/fma_small/135/135054.mp3
135089,/home/ayush/FOML_Project/fma_small/135/135089.mp3
135091,/home/ayush/FOML_Project/fma_small/135/135091.mp3
135092,/home/ayush/FOML_Project/fma_small/135/135092.mp3
135219,/home/ayush/FOML_Project/fma_small/135/135219.mp3
135220,/home/ayush/FOML_Project/fma_small/135/135220.mp3
135221,/home/ayush/FOML_Project/fma_small/135/135221.mp3
135222,/home/ayush/FOML_Project/fma_small/135/135222.mp3
135223,/home/ayush/FOML_Project/fma_small/135/135223.mp3
135224,/home/ayush/FOML_Project/fma_small/135/135224.mp3
135225,/home/ayush/FOML_Project/fma_small/135/135225.mp3
135226,/home/ayush/FOML_Project/fma_small/135/135226.mp3
135227,/home/ayush/FOML_Project/fma_small/135/135227.mp3
135228,/home/ayush/FOML_Project/fma_small/135/135228.mp3
135229,/home/ayush/FOML_Project/fma_small/135/135229.mp3
135336,/home/ayush/FOML_Project/fma_small/135/135336.mp3
135337,/home/ayush/FOML_Project/fma_small/135/135337.mp3
135338,/home/ayush/FOML_Project/fma_small/135/135338.mp3
135339,/home/ayush/FOML_Project/fma_small/135/135339.mp3
135340,/home/ayush/FOML_Project/fma_small/135/135340.mp3
135341,/home/ayush/FOML_Project/fma_small/135/135341.mp3
135342,/home/ayush/FOML_Project/fma_small/135/135342.mp3
135363,/home/ayush/FOML_Project/fma_small/135/135363.mp3
135364,/home/ayush/FOML_Project/fma_small/135/135364.mp3
135365,/home/ayush/FOML_Project/fma_small/135/135365.mp3
135368,/home/ayush/FOML_Project/fma_small/135/135368.mp3
135369,/home/ayush/FOML_Project/fma_small/135/135369.mp3
135370,/home/ayush/FOML_Project/fma_small/135/135370.mp3
135371,/home/ayush/FOML_Project/fma_small/135/135371.mp3
135372,/home/ayush/FOML_Project/fma_small/135/135372.mp3
135373,/home/ayush/FOML_Project/fma_small/135/135373.mp3
135374,/home/ayush/FOML_Project/fma_small/135/135374.mp3
135375,/home/ayush/FOML_Project/fma_small/135/135375.mp3
135986,/home/ayush/FOML_Project/fma_small/135/135986.mp3
135989,/home/ayush/FOML_Project/fma_small/135/135989.mp3
135990,/home/ayush/FOML_Project/fma_small/135/135990.mp3
136054,/home/ayush/FOML_Project/fma_small/136/136054.mp3
136091,/home/ayush/FOML_Project/fma_small/136/136091.mp3
136094,/home/ayush/FOML_Project/fma_small/136/136094.mp3
136134,/home/ayush/FOML_Project/fma_small/136/136134.mp3
136137,/home/ayush/FOML_Project/fma_small/136/136137.mp3
136138,/home/ayush/FOML_Project/fma_small/136/136138.mp3
136275,/home/ayush/FOML_Project/fma_small/136/136275.mp3
136276,/home/ayush/FOML_Project/fma_small/136/136276.mp3
136320,/home/ayush/FOML_Project/fma_small/136/136320.mp3
136321,/home/ayush/FOML_Project/fma_small/136/136321.mp3
136322,/home/ayush/FOML_Project/fma_small/136/136322.mp3
136323,/home/ayush/FOML_Project/fma_small/136/136323.mp3
136324,/home/ayush/FOML_Project/fma_small/136/136324.mp3
136331,/home/ayush/FOML_Project/fma_small/136/136331.mp3
136404,/home/ayush/FOML_Project/fma_small/136/136404.mp3
136424,/home/ayush/FOML_Project/fma_small/136/136424.mp3
136449,/home/ayush/FOML_Project/fma_small/136/136449.mp3
136465,/home/ayush/FOML_Project/fma_small/136/136465.mp3
136466,/home/ayush/FOML_Project/fma_small/136/136466.mp3
136467,/home/ayush/FOML_Project/fma_small/136/136467.mp3
136468,/home/ayush/FOML_Project/fma_small/136/136468.mp3
136469,/home/ayush/FOML_Project/fma_small/136/136469.mp3
136705,/home/ayush/FOML_Project/fma_small/136/136705.mp3
136706,/home/ayush/FOML_Project/fma_small/136/136706.mp3
136707,/home/ayush/FOML_Project/fma_small/136/136707.mp3
136708,/home/ayush/FOML_Project/fma_small/136/136708.mp3
136709,/home/ayush/FOML_Project/fma_small/136/136709.mp3
136928,/home/ayush/FOML_Project/fma_small/136/136928.mp3
136994,/home/ayush/FOML_Project/fma_small/136/136994.mp3
136995,/home/ayush/FOML_Project/fma_small/136/136995.mp3
137054,/home/ayush/FOML_Project/fma_small/137/137054.mp3
137151,/home/ayush/FOML_Project/fma_small/137/137151.mp3
137152,/home/ayush/FOML_Project/fma_small/137/137152.mp3
137166,/home/ayush/FOML_Project/fma_small/137/137166.mp3
137167,/home/ayush/FOML_Project/fma_small/137/137167.mp3
137168,/home/ayush/FOML_Project/fma_small/137/137168.mp3
137169,/home/ayush/FOML_Project/fma_small/137/137169.mp3
137170,/home/ayush/FOML_Project/fma_small/137/137170.mp3
137171,/home/ayush/FOML_Project/fma_small/137/137171.mp3
137172,/home/ayush/FOML_Project/fma_small/137/137172.mp3
137173,/home/ayush/FOML_Project/fma_small/137/137173.mp3
137174,/home/ayush/FOML_Project/fma_small/137/137174.mp3
137175,/home/ayush/FOML_Project/fma_small/137/137175.mp3
137176,/home/ayush/FOML_Project/fma_small/137/137176.mp3
137211,/home/ayush/FOML_Project/fma_small/137/137211.mp3
137212,/home/ayush/FOML_Project/fma_small/137/137212.mp3
137213,/home/ayush/FOML_Project/fma_small/137/137213.mp3
137214,/home/ayush/FOML_Project/fma_small/137/137214.mp3
137356,/home/ayush/FOML_Project/fma_small/137/137356.mp3
137417,/home/ayush/FOML_Project/fma_small/137/137417.mp3
137418,/home/ayush/FOML_Project/fma_small/137/137418.mp3
137419,/home/ayush/FOML_Project/fma_small/137/137419.mp3
137423,/home/ayush/FOML_Project/fma_small/137/137423.mp3
137424,/home/ayush/FOML_Project/fma_small/137/137424.mp3
137425,/home/ayush/FOML_Project/fma_small/137/137425.mp3
137426,/home/ayush/FOML_Project/fma_small/137/137426.mp3
137462,/home/ayush/FOML_Project/fma_small/137/137462.mp3
137463,/home/ayush/FOML_Project/fma_small/137/137463.mp3
137484,/home/ayush/FOML_Project/fma_small/137/137484.mp3
137500,/home/ayush/FOML_Project/fma_small/137/137500.mp3
137551,/home/ayush/FOML_Project/fma_small/137/137551.mp3
137561,/home/ayush/FOML_Project/fma_small/137/137561.mp3
137563,/home/ayush/FOML_Project/fma_small/137/137563.mp3
137567,/home/ayush/FOML_Project/fma_small/137/137567.mp3
137593,/home/ayush/FOML_Project/fma_small/137/137593.mp3
137605,/home/ayush/FOML_Project/fma_small/137/137605.mp3
137624,/home/ayush/FOML_Project/fma_small/137/137624.mp3
137627,/home/ayush/FOML_Project/fma_small/137/137627.mp3
137630,/home/ayush/FOML_Project/fma_small/137/137630.mp3
137631,/home/ayush/FOML_Project/fma_small/137/137631.mp3
137632,/home/ayush/FOML_Project/fma_small/137/137632.mp3
137715,/home/ayush/FOML_Project/fma_small/137/137715.mp3
137716,/home/ayush/FOML_Project/fma_small/137/137716.mp3
137717,/home/ayush/FOML_Project/fma_small/137/137717.mp3
137719,/home/ayush/FOML_Project/fma_small/137/137719.mp3
137720,/home/ayush/FOML_Project/fma_small/137/137720.mp3
137721,/home/ayush/FOML_Project/fma_small/137/137721.mp3
137722,/home/ayush/FOML_Project/fma_small/137/137722.mp3
137723,/home/ayush/FOML_Project/fma_small/137/137723.mp3
137724,/home/ayush/FOML_Project/fma_small/137/137724.mp3
137725,/home/ayush/FOML_Project/fma_small/137/137725.mp3
137740,/home/ayush/FOML_Project/fma_small/137/137740.mp3
137895,/home/ayush/FOML_Project/fma_small/137/137895.mp3
137896,/home/ayush/FOML_Project/fma_small/137/137896.mp3
137898,/home/ayush/FOML_Project/fma_small/137/137898.mp3
137899,/home/ayush/FOML_Project/fma_small/137/137899.mp3
137900,/home/ayush/FOML_Project/fma_small/137/137900.mp3
137901,/home/ayush/FOML_Project/fma_small/137/137901.mp3
137907,/home/ayush/FOML_Project/fma_small/137/137907.mp3
137935,/home/ayush/FOML_Project/fma_small/137/137935.mp3
137990,/home/ayush/FOML_Project/fma_small/137/137990.mp3
137998,/home/ayush/FOML_Project/fma_small/137/137998.mp3
138010,/home/ayush/FOML_Project/fma_small/138/138010.mp3
138015,/home/ayush/FOML_Project/fma_small/138/138015.mp3
138016,/home/ayush/FOML_Project/fma_small/138/138016.mp3
138017,/home/ayush/FOML_Project/fma_small/138/138017.mp3
138018,/home/ayush/FOML_Project/fma_small/138/138018.mp3
138019,/home/ayush/FOML_Project/fma_small/138/138019.mp3
138020,/home/ayush/FOML_Project/fma_small/138/138020.mp3
138021,/home/ayush/FOML_Project/fma_small/138/138021.mp3
138022,/home/ayush/FOML_Project/fma_small/138/138022.mp3
138023,/home/ayush/FOML_Project/fma_small/138/138023.mp3
138024,/home/ayush/FOML_Project/fma_small/138/138024.mp3
138025,/home/ayush/FOML_Project/fma_small/138/138025.mp3
138026,/home/ayush/FOML_Project/fma_small/138/138026.mp3
138038,/home/ayush/FOML_Project/fma_small/138/138038.mp3
138039,/home/ayush/FOML_Project/fma_small/138/138039.mp3
138040,/home/ayush/FOML_Project/fma_small/138/138040.mp3
138041,/home/ayush/FOML_Project/fma_small/138/138041.mp3
